1975.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779.4,783.6,1168.1,1168.1,1177.1,1177.1,1177.1,1177.1,1188.2,1188.2,1188.2,1188.2,1189.9,1189.9,1189.9,1189.9,1189.9,1189.9,1189.9,1189.9,1189.9,1189.9,1221,1221,1221,1221,1221,1221,1218.9,1218.9,1218.9,1218.9,1218.9,1218.9,1218.9,1218.9,1218.9,1218.9,1218.9,1218.9,1218.9,1218.9,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,2669.6,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3190.4,3825.6,3825.6,3825.595,3825.595,3825.595,3835.211,3835.211,3835.211,3835.211,3835.211,3835.211,3835.211,3835.211,3835.211,3835.211,4012.7,4012.7,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4045.2,4268.6,4268.6,4268.6,4268.6,4268.6
1975.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804.6,1201.5,1201.5,1209.3,1209.3,1209.3,1209.3,1220.7,1220.7,1220.7,1220.7,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1248.4,1248.4,1248.4,1248.4,1248.4,1248.4,1246.1,1246.1,1246.1,1246.1,1246.1,1246.1,1246.1,1246.1,1246.1,1246.1,1246.1,1246.1,1246.1,1246.1,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,2714.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3249.9,3897,3897,3897.031,3897.031,3897.031,3907.022,3907.022,3907.022,3907.022,3907.022,3907.022,3907.022,3907.022,3907.022,3907.022,4080.7,4080.7,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4115.4,4340.9,4340.9,4340.9,4340.9,4340.9
1975.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217.4,1216.2,1219.2,1219.2,1219.2,1219.2,1229.8,1229.8,1229.8,1229.8,1227.9,1227.9,1227.9,1227.9,1227.9,1227.9,1227.9,1227.9,1227.9,1227.9,1259.7,1259.7,1259.7,1259.7,1259.7,1259.7,1257.3,1257.3,1257.3,1257.3,1257.3,1257.3,1257.3,1257.3,1257.3,1257.3,1257.3,1257.3,1257.3,1257.3,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3292.5,3944.2,3944.2,3944.177,3944.177,3944.177,3952.482,3952.482,3952.482,3952.482,3952.482,3952.482,3952.482,3952.482,3952.482,3952.482,4129.4,4129.4,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4167.2,4397.8,4397.8,4397.8,4397.8,4397.8
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.4,1246.3,1246.3,1246.3,1246.3,1256,1256,1256,1256,1255.5,1255.5,1255.5,1255.5,1259.5,1259.5,1259.5,1259.5,1259.5,1259.5,1287.2,1287.2,1287.2,1287.2,1287.2,1287.2,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,2804.4,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,3356.7,4039.1,4039.1,4039.092,4039.092,4039.092,4044.588,4044.588,4044.588,4044.588,4044.588,4044.588,4044.588,4044.588,4044.588,4044.588,4222.1,4222.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4266.1,4496.8,4496.8,4496.8,4496.8,4496.8
1976.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259.7,1260,1260,1260,1271.5,1271.5,1271.5,1271.5,1268,1268,1268,1268,1267.4,1267.4,1267.4,1267.4,1267.4,1267.4,1295.8,1295.8,1295.8,1295.8,1295.8,1295.8,1293.7,1293.7,1293.7,1293.7,1293.7,1293.7,1293.7,1293.7,1293.7,1293.7,1293.7,1293.7,1293.7,1293.7,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,2816.9,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,3369.2,4068.9,4068.9,4068.941,4068.941,4068.941,4072.188,4072.188,4072.188,4072.188,4072.188,4072.188,4072.188,4072.188,4072.188,4072.188,4253.6,4253.6,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4301.5,4530.3,4530.3,4530.3,4530.3,4530.3
1976.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272.2,1272.2,1272.2,1283.7,1283.7,1283.7,1283.7,1276.5,1276.5,1276.5,1276.5,1277.1,1277.1,1277.1,1277.1,1277.1,1277.1,1303.3,1303.3,1303.3,1303.3,1303.3,1303.3,1301.1,1301.1,1301.1,1301.1,1301.1,1301.1,1301.1,1301.1,1301.1,1301.1,1301.1,1301.1,1301.1,1301.1,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,2828.6,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,4087.7,4087.7,4087.737,4087.737,4087.737,4088.486,4088.486,4088.486,4088.486,4088.486,4088.486,4088.486,4088.486,4088.486,4088.486,4270.8,4270.8,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4321.9,4552,4552,4552,4552,4552
1976.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281.5,1280.4,1287.4,1287.4,1287.4,1287.4,1284,1284,1284,1284,1288.1,1288.1,1288.1,1288.1,1288.1,1288.1,1315.4,1315.4,1315.4,1315.4,1315.4,1315.4,1313.1,1313.1,1313.1,1313.1,1313.1,1313.1,1313.1,1313.1,1313.1,1313.1,1313.1,1313.1,1313.1,1313.1,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,3416.3,4128.4,4128.4,4128.388,4128.388,4128.388,4126.39,4126.39,4126.39,4126.39,4126.39,4126.39,4126.39,4126.39,4126.39,4126.39,4303.6,4303.6,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4357.4,4584.6,4584.6,4584.6,4584.6,4584.6
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296.8,1311,1311,1311,1311,1306.7,1306.7,1306.7,1306.7,1315.7,1315.7,1315.7,1315.7,1315.7,1315.7,1345.9,1345.9,1345.9,1345.9,1345.9,1345.9,1341.3,1341.3,1341.3,1341.3,1341.3,1341.3,1341.3,1341.3,1341.3,1341.3,1341.3,1341.3,1341.3,1341.3,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,3466.4,4181.8,4181.8,4181.778,4181.778,4181.778,4176.283,4176.283,4176.283,4176.283,4176.283,4176.283,4176.283,4176.283,4176.283,4176.283,4355.4,4355.4,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4410.5,4640,4640,4640,4640,4640
1977.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331.6,1330.7,1330.7,1330.7,1325.5,1325.5,1325.5,1325.5,1331.2,1331.2,1331.2,1331.2,1331.2,1331.2,1363.4,1363.4,1363.4,1363.4,1363.4,1363.4,1363.3,1363.3,1363.3,1363.3,1363.3,1363.3,1363.3,1363.3,1363.3,1363.3,1363.3,1363.3,1363.3,1363.3,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,2942.7,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,4268,4268,4268.014,4268.014,4268.014,4260.083,4260.083,4260.083,4260.083,4260.083,4260.083,4260.083,4260.083,4260.083,4260.083,4433.3,4433.3,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4489.8,4731.1,4731.1,4731.1,4731.1,4731.1
1977.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343.2,1347.4,1347.4,1343.9,1343.9,1343.9,1343.9,1353.9,1353.9,1353.9,1353.9,1353.9,1353.9,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,1385.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3001.8,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,3574.4,4336.3,4336.3,4336.265,4336.265,4336.265,4329.459,4329.459,4329.459,4329.459,4329.459,4329.459,4329.459,4329.459,4329.459,4329.459,4513.7,4513.7,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4570.6,4815.8,4815.8,4815.8,4815.8,4815.8
1977.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.4,1360.2,1354.5,1354.5,1354.5,1354.5,1361.3,1361.3,1361.3,1361.3,1361.3,1361.3,1391.5,1391.5,1391.5,1391.5,1391.5,1391.5,1388.4,1388.4,1388.4,1388.4,1388.4,1388.4,1388.4,1388.4,1388.4,1388.4,1388.4,1388.4,1388.4,1388.4,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,2994.1,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,3567.2,4331,4331,4330.958,4330.958,4330.958,4328.335,4328.335,4328.335,4328.335,4328.335,4328.335,4328.335,4328.335,4328.335,4328.335,4520.5,4520.5,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4576.1,4815.3,4815.3,4815.3,4815.3,4815.3
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358.3,1354.2,1354.2,1354.2,1354.2,1367.8,1367.8,1367.8,1367.8,1367.8,1367.8,1402.3,1402.3,1402.3,1402.3,1402.3,1402.3,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3020.5,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,3591.8,4340.8,4340.8,4340.824,4340.824,4340.824,4345.507,4345.507,4345.507,4345.507,4345.507,4345.507,4345.507,4345.507,4345.507,4345.507,4536.2,4536.2,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4588.9,4830.8,4830.8,4830.8,4830.8,4830.8
1978.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378.6,1382.6,1382.6,1382.6,1395.2,1395.2,1395.2,1395.2,1395.2,1395.2,1432.8,1432.8,1432.8,1432.8,1432.8,1432.8,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3115.9,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,3707,4501.3,4501.3,4501.306,4501.306,4501.306,4510.735,4510.735,4510.735,4510.735,4510.735,4510.735,4510.735,4510.735,4510.735,4510.735,4713.6,4713.6,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,4765.7,5021.2,5021.2,5021.2,5021.2,5021.2
1978.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394.3,1391.4,1391.4,1407.3,1407.3,1407.3,1407.3,1407.3,1407.3,1446.7,1446.7,1446.7,1446.7,1446.7,1446.7,1448.8,1448.8,1448.8,1448.8,1448.8,1448.8,1448.8,1448.8,1448.8,1448.8,1448.8,1448.8,1448.8,1448.8,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3142.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,3735.6,4540.5,4540.5,4540.459,4540.459,4540.459,4552.136,4552.136,4552.136,4552.136,4552.136,4552.136,4552.136,4552.136,4552.136,4552.136,4761.7,4761.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,4811.7,5070.7,5070.7,5070.7,5070.7,5070.7
1978.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412.2,1414.7,1426.6,1426.6,1426.6,1426.6,1426.6,1426.6,1465.8,1465.8,1465.8,1465.8,1465.8,1465.8,1468.4,1468.4,1468.4,1468.4,1468.4,1468.4,1468.4,1468.4,1468.4,1468.4,1468.4,1468.4,1468.4,1468.4,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3181.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,3779.6,4592.3,4592.3,4592.288,4592.288,4592.288,4603.652,4603.652,4603.652,4603.652,4603.652,4603.652,4603.652,4603.652,4603.652,4603.652,4828,4828,4876,4876,4876,4876,4876,4876,4876,4876,4876,4876,4876,4876,4876,4876,4876,5137.4,5137.4,5137.4,5137.4,5137.4
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417.3,1430.6,1430.6,1430.6,1430.6,1430.6,1430.6,1479.9,1479.9,1479.9,1479.9,1479.9,1479.9,1472.6,1472.6,1472.6,1472.6,1472.6,1472.6,1472.6,1472.6,1472.6,1472.6,1472.6,1472.6,1472.6,1472.6,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3181.7,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,3780.8,4597.7,4597.7,4597.72,4597.72,4597.72,4605.651,4605.651,4605.651,4605.651,4605.651,4605.651,4605.651,4605.651,4605.651,4605.651,4841.7,4841.7,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,4888.3,5147.4,5147.4,5147.4,5147.4,5147.4
1979.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418.8,1422.3,1422.3,1422.3,1422.3,1422.3,1473.4,1473.4,1473.4,1473.4,1473.4,1473.4,1469.2,1469.2,1469.2,1469.2,1469.2,1469.2,1469.2,1469.2,1469.2,1469.2,1469.2,1469.2,1469.2,1469.2,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3178.7,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,3784.3,4608.6,4608.6,4608.586,4608.586,4608.586,4615.642,4615.642,4615.642,4615.642,4615.642,4615.642,4615.642,4615.642,4615.642,4615.642,4847.8,4847.8,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,4891.4,5152.3,5152.3,5152.3,5152.3,5152.3
1979.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430.8,1433.3,1433.3,1433.3,1433.3,1488.2,1488.2,1488.2,1488.2,1488.2,1488.2,1486.6,1486.6,1486.6,1486.6,1486.6,1486.6,1486.6,1486.6,1486.6,1486.6,1486.6,1486.6,1486.6,1486.6,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3207.4,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,3807.5,4638.8,4638.8,4638.809,4638.809,4638.809,4644.928,4644.928,4644.928,4644.928,4644.928,4644.928,4644.928,4644.928,4644.928,4644.928,4885.6,4885.6,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,4926.2,5189.4,5189.4,5189.4,5189.4,5189.4
1979.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438.4,1440.3,1440.3,1440.3,1490.6,1490.6,1490.6,1490.6,1490.6,1490.6,1489.3,1489.3,1489.3,1489.3,1489.3,1489.3,1489.3,1489.3,1489.3,1489.3,1489.3,1489.3,1489.3,1489.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3201.3,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,3814.6,4651,4651,4651.048,4651.048,4651.048,4656.231,4656.231,4656.231,4656.231,4656.231,4656.231,4656.231,4656.231,4656.231,4656.231,4905.4,4905.4,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,4942.6,5204.7,5204.7,5204.7,5204.7,5204.7
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444.2,1444.7,1444.7,1501.9,1501.9,1501.9,1501.9,1501.9,1501.9,1494.9,1494.9,1494.9,1494.9,1496.4,1496.4,1496.4,1496.4,1496.4,1496.4,1496.4,1496.4,1496.4,1496.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3233.4,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,3830.8,4674.3,4674.3,4674.277,4674.277,4674.277,4678.96,4678.96,4678.96,4678.96,4678.96,4678.96,4678.96,4678.96,4678.96,4678.96,4926.8,4926.8,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,4958.9,5221.3,5221.3,5221.3,5221.3,5221.3
1980.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.8,1408.6,1463.3,1463.3,1463.3,1463.3,1463.3,1463.3,1457.8,1457.8,1457.8,1457.8,1461.4,1461.4,1461.4,1461.4,1461.4,1461.4,1461.4,1461.4,1461.4,1461.4,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,3732.6,4562.6,4562.6,4562.626,4562.626,4562.626,4566.623,4566.623,4566.623,4566.623,4566.623,4566.623,4566.623,4566.623,4566.623,4566.623,4829,4829,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,4857.8,5115.9,5115.9,5115.9,5115.9,5115.9
1980.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412.1,1471.9,1471.9,1471.9,1471.9,1471.9,1471.9,1463.8,1463.8,1463.8,1463.8,1464.2,1464.2,1464.2,1464.2,1464.2,1464.2,1464.2,1464.2,1464.2,1464.2,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3159.1,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,3733.5,4559.6,4559.6,4559.567,4559.567,4559.567,4562.252,4562.252,4562.252,4562.252,4562.252,4562.252,4562.252,4562.252,4562.252,4562.252,4823.3,4823.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,4850.3,5107.4,5107.4,5107.4,5107.4,5107.4
